Date,ADA_Close,BCH_Close,BNB_Close,BTC_Close,DOGE_Close,EOS_Close,ETC_Close,ETH_Close,FIL_Close,LINK_Close,LTC_Close,MKR_Close,THETA_Close,TRX_Close,VET_Close,XLM_Close,XMR_Close,XRP_Close
2018-12-12,0.03580254788632531,0.005086664036655808,0.01668568759322464,0.018210090700773618,0.011015297686457481,0.07069119798167556,0.04303678894411722,0.018528184230911737,0.049848159192633856,0.015076727397015821,0.029049456604310686,-0.021592150292862322,-0.01348893749777047,0.004664811122167656,-0.00026809855640008706,0.00757742585290444,0.028062884912483987,0.019837788014787083
2018-12-13,-0.04635892402898012,-0.11979361878075045,-0.0741435439074063,-0.04969183369802088,-0.021790676097833472,-0.06504132165211451,-0.007513192089807386,-0.044749287217839995,-0.017368711447289575,-0.09288716132089425,-0.03368065946410559,0.06793158994166304,-0.06652785026717833,-0.02209242432960712,-0.053901823889997535,-0.06939918854268567,-0.06768629548369065,-0.02374377778848802
2018-12-14,-0.028502937414995655,-0.10998090587271148,-0.025232043569552776,-0.021484404643338006,0.0024213260703698225,-0.012084698782345193,-0.040187098362464924,-0.02578039917724606,-0.10465392368348336,-0.013437312667863188,-0.008641341574464279,-0.002483110176687675,-0.017852862969064076,-0.021672542053407184,-0.04223361663920722,-0.0761814803641292,-0.04100295334134163,-0.037450127652152054
2018-12-15,-0.0029621168655828978,-0.03738890515840787,0.006541505283555793,-0.00176504895861207,0.020772993264108086,0.03909466013309082,-0.02115135772227983,0.001571790198360068,0.03138495761458815,0.0020942779752537444,0.01355650233411998,-0.0014135483895918455,-0.002344672641358625,0.0007044516562304537,-0.005622939476295663,-0.023542050461636377,-0.010970975411346062,-0.010066062729046199
2018-12-16,0.029320224766474334,0.05523413224631124,0.01802445939266395,0.004967122690864523,0.005679172379079667,0.008001544038735542,-0.0005163378433996613,0.009726210007277025,-0.06526576499210035,0.017334066971362416,0.07630782013403015,0.056342682365571495,0.00736555563849417,0.018617054408137657,0.01785714038232733,0.008790902702237702,0.012554958442242192,0.00715673533944039
2018-12-17,0.12785619352718802,0.10664096216021024,0.10005017547043615,0.09008303968836118,0.1919999176053484,0.25251174171245383,0.1005412359990725,0.11578095032031754,0.20084495387289225,0.12828567139857516,0.14344065077483314,0.09520134773801225,0.08288240001268732,0.09207491832868864,0.17894737128754268,0.1393361075741355,0.11396348741977058,0.14074305160364653
2018-12-18,0.05821969385294157,0.1644328533997923,0.09593960032779414,0.04235760433416402,0.05961310219767135,0.10264007678141462,0.049199670377577664,0.06284441866039692,-0.0041284837853555745,0.15766719854245403,0.02983598656216402,0.11160717761144245,0.021722157545609466,0.042894344492570236,0.026041691930408506,0.0422725517558038,0.06297511523240473,0.06609467660715573
2018-12-19,-0.005470015034149123,0.2209798116235009,-0.019350652303093407,0.013498594166162725,0.013412832334521063,-0.055939897989850884,0.05266891534242957,0.0015440263692509948,0.04131670035833834,0.09666397051541331,-0.015240105925576564,-0.02310471933379188,0.013586729637822925,0.056233584819523674,0.020062831067497733,-0.0007434940361794595,-0.0057883991420748515,0.005123372620438715
2018-12-20,0.14057020611115822,0.5121368349063771,0.05469070101275886,0.10370951341077017,0.004044148456585406,0.10333049997316879,0.083244838406755,0.14761040345501075,0.1729551082585643,0.1422661454131562,0.10558593125746163,0.025293227302247256,0.08036283268424782,0.10979891637216888,0.08412325634951778,0.10770717890471859,0.18920333422373137,0.0745632990687981
2018-12-21,0.03540524505690623,0.0003327802446060346,-0.038864456733104014,-0.05754047081632285,-0.06810692578644917,-0.048911701127632434,-0.0515067125149794,-0.057828453877552755,-0.17236925079773835,-0.11823423364095065,-0.061561447937670155,-0.024268193821116002,-0.03474083041146814,0.15162499045106448,-0.021639355675438843,-0.05242200087205051,-0.0591154288852106,-0.05190125051092365
2018-12-22,0.029733287809719178,0.01221319719536651,0.06528200458632338,0.03019058043163869,-0.016895911073150693,-0.00024722855155823176,0.0332110579523619,0.06633349335871452,0.02419679787461071,0.04296052050895871,0.03439643157808869,-0.002939792372864014,0.1432038293805835,0.047200436369333465,0.036192992255520195,0.023633207460795003,-0.0018244730862245762,0.010424703653616474
2018-12-23,0.052869610404812306,0.005055368693241746,0.021655542623155943,-0.003787170148421448,0.01598723916825673,0.07679760126271562,0.05321240927014537,0.11995392547298889,0.01771001950649298,0.006280002787750982,0.05034430085802177,0.05428914215000846,0.002284794715296412,-0.0026233036212748306,0.018111292647842614,0.031242424231388455,0.01992704403406287,0.024735875240673222
2018-12-24,0.03359709927650356,-0.07792632871778127,0.014179885652100044,0.019909800002112288,-0.0007867880426902785,-0.011128402932727544,0.04324844714568754,0.07244085998418637,0.005840867210670453,-0.01694757877121711,-0.007860450496639415,0.07023610092149024,-0.028880176284799886,0.007603611024906476,0.015459520504973234,0.04688547678062882,0.06784847382909032,0.09569582125317289
2018-12-25,-0.09198092047658879,-0.06227557794043659,-0.09721017720403136,-0.06450950206818629,-0.053543347794805074,-0.0955183495268368,-0.08370122744316177,-0.07411444123900868,-0.05199789627112883,0.03153093431105347,-0.06212484804316831,-0.053491529975354446,-0.10620285893857595,-0.05040342578194412,-0.08696562089208082,-0.08178389336562142,-0.10193494294291361,-0.0637341245278632
2018-12-26,-0.0075401435014409435,0.026920424276486,0.029838299592886752,0.010957144913857908,0.029118165526903717,0.03154913834171236,0.16991583195678772,0.015566992996868478,0.05509428113536252,-0.03172868142581908,-0.004767341027625771,-0.020599302227969907,-0.003101917710204516,0.021941286273427618,0.006167193682237615,-0.00883449929408009,-0.024073932628848937,-0.005721073582169112
2018-12-27,-0.1032574904575494,-0.14462240103951896,-0.07660544600938968,-0.05248858966405945,-0.044462371546702295,-0.10767267592999075,-0.12923810324279705,-0.11594923180496619,-0.05724043717986449,-0.10537640930577585,-0.08685862996456384,-0.017484747981995286,-0.0986558260673891,-0.09580875252792098,-0.10987513828449524,-0.08391720624641164,-0.09940309561433391,-0.09910670868396831
2018-12-28,0.13312044806741996,0.15900741973506616,0.13958575742530277,0.0736244771111243,0.029610758193663766,0.1393575811621861,0.09627832396028113,0.18075008386869018,0.0660588028430471,0.0843402514424294,0.14901555977290992,0.10527448734248912,0.14650657142707724,0.12873217916092106,0.11680700042979564,0.09862784051444518,0.11927026887679903,0.10461308703553285
2018-12-29,-0.008456343169522373,-0.051375767690411744,-0.029855841465984634,-0.02637924423222937,-0.012736238455320681,-0.006546783768798914,-0.01685082773144153,0.0026976438433914396,-0.05479353865068337,0.005332134497836538,-0.029092689614420353,-0.022764440303810196,0.01680111999490319,-0.041403064170929205,-0.05115319490535297,-0.027573833381926427,-0.03331569961213987,-0.025474226881575412
2018-12-30,0.04269059870390279,-0.008709065409648886,0.02801124295588142,0.011921223353655419,-0.01498119429819722,0.020195811178022716,0.022515486302980392,0.01333960555744107,0.035746191211369016,-0.004423802395611132,0.013037042623090356,0.012354119394103913,-0.012437049543603251,-0.0028494633768254563,0.01516240146725334,-0.0051340304108108414,0.005241707244109106,0.0063417537319852
2018-12-31,-0.05122463318846193,-0.07686265403603798,0.028190340368876354,-0.03188145558095512,-0.008872057058161853,-0.042780334554682775,-0.049015344451803444,-0.04641227760194955,-0.05948441587091491,-0.03080264282398326,-0.04716877591425517,-0.04856725799052142,-0.05919044919739269,-0.05619890028577923,-0.058321482043778294,-0.03931702356446731,-0.044167673036049515,-0.045659890456323904
2019-01-01,0.03613957115115851,0.09142199294044984,-0.014511408235215906,0.02693765683605087,0.019607893733153636,0.03763325258587091,0.03550184574345483,0.0558690415634393,0.07063193125484757,0.03429680557167236,0.049615866259708596,0.016333689656669925,0.055796402716998816,0.039041738051902364,0.04355492300234287,0.02762975014702973,0.046277585137423305,0.03420702706050571
2019-01-02,0.06371781478931626,0.04229653502328934,0.018655935343316443,0.025989042281366226,0.006270853283408373,0.08413489231284821,0.040449315617320014,0.10103913415708599,0.10859555025007994,0.0571799095769292,0.045458216151615716,0.07697165060451816,0.01607969916988039,0.033791759302179925,0.020747821671392552,0.02933670165819602,0.08032155532240126,0.02870842090367698
2019-01-03,-0.05691813514560884,-0.05690275155252089,-0.04606493435046466,-0.02704974336321264,-0.019526337141489658,-0.07141429938949406,-0.06326572463560365,-0.0381345519552061,-0.001986698452511093,0.1563561332625334,-0.04208278476237892,0.01017262784492634,0.0478717760549332,-0.006626473619190665,-0.042543129250562695,-0.04614057796989279,-0.04664071966713157,-0.04002472864489792
2019-01-04,0.02647485520663473,-0.004037625243594634,0.027373933917634208,0.005467222626216461,-0.01906784280340723,0.015004819656123436,0.03131366301560079,0.03652348258266658,0.03697470419508009,0.19455205801279307,0.01178604477317724,-0.006911938234788639,-0.029164940952042473,0.06989249455453539,0.010614686711444943,0.013494371039761921,0.016370803528073852,-0.009652347061895328
2019-01-05,0.020291234513881484,-0.006161351976662344,6.682644213817923e-05,-0.003246206888826486,0.0017278749782885239,-0.008148461110497385,-0.02243467428737589,0.006835571386013317,-0.07290469181060377,-0.09430322488153542,0.07815968764943393,0.020857975459916078,-0.02270111295253363,0.037316168664194294,-0.004885235079331918,-0.011398979726212954,-0.01380703676301065,-0.00412616308352165
2019-01-06,0.10201117012087257,0.04014914687462601,0.05447752053675181,0.06018888861446059,0.0038810127962478624,0.0651254783773989,0.07153319231363753,0.013541660232799568,0.03069012546621197,0.002682184977807145,0.12485344199753445,0.024640111455391356,0.03651611117316178,0.03189197092488927,0.06529213903361897,0.05557406924089281,0.09903054588376414,0.03692912646712099
2019-01-07,-0.02567955485575224,-0.03354815355698093,-0.016349022689352566,-0.01260458883210791,-0.01847083076132816,-0.03724724320913386,-0.1068014847945793,-0.03833361304423322,0.05261217112616978,-0.05172667079284565,-0.037980252105449086,-0.05510335969487523,-0.009417688376858191,0.02590740698008176,-0.03778798441515352,0.023557918355415985,-0.03735090613036618,-0.010988178009001537
2019-01-08,0.011021801905458428,0.0041468551288244004,0.05541575763914697,0.0013911214837352137,-0.003938659058487892,0.01062393825213781,0.014651930799182589,-0.0088305290009012,-0.000504416296515986,0.12676575125920553,0.04426362730821509,-0.006978432113881716,-0.019674000226813426,0.11588492812940743,0.04932942992623013,-0.0008196727258918957,0.006219339997663331,0.002656751399968016
2019-01-09,0.07509524728211203,-0.011289303867099254,0.00022527499240054816,0.0011036105648376537,-0.004393706371109474,0.04109043847402427,-0.000998048833649956,0.0029494714261837363,-0.02046873747316469,-0.05278899975782869,-0.012517379075501323,0.006706616153775213,0.0032260633179901355,0.07905534127088765,0.08854408368386335,0.005320079841440339,-0.008307509318139061,0.015260806120964698
2019-01-10,-0.14644713524534292,-0.15690408274883394,-0.10925630764326544,-0.08831366819666353,-0.05913507835069598,-0.16357374717933115,-0.11056481501860771,-0.1470654808093831,-0.12025500463240324,-0.11747242077209308,-0.13131860196418255,-0.11163182482837242,-0.11756003005866589,-0.09047088386435997,-0.14716985810607452,-0.11226103698593815,-0.1369226350444086,-0.10309792613147617
2019-01-11,-0.008578650569614932,-0.02443725308597311,0.026948197895939163,0.0022943982214995717,-0.00140714021275834,-0.007878569306933092,0.01217495675701441,-0.008372065986680277,0.006820815278982373,0.2526451993757888,-0.04542547898565985,-0.0036711076449302826,0.03373573908409999,-0.027817529230349303,-0.015240907041387475,-0.023180073380884236,0.006783359363516928,0.0007575737893086298
2019-01-12,-0.010034664852978104,0.020601615569394216,-0.01619287027714489,-0.007068584135981104,0.008924445960924121,0.004330326003569196,0.016766740379083878,-0.012401532861499032,0.03141862376392912,-0.0719259715294106,0.0017569190561701475,-0.0030335441308744215,0.006012236199792964,-0.06478829682416332,0.0034947846746513633,-0.005291944797175208,-0.01739912775752972,-0.01232793260405507
2019-01-13,-0.07923760088369092,-0.059765438177118546,-0.06829685245740513,-0.029592732102399433,-0.02513963876565073,-0.06889278035948665,-0.06967468087555351,-0.07199313656580575,-0.09046229693050434,0.07766522492894157,-0.06334924457996538,-0.02658557095046632,-0.052668927825613165,-0.09404249969841005,-0.05845769501825804,-0.029551163317497187,-0.04215689049865734,-0.03326339878635298
2019-01-14,0.0948783992314095,0.06038811967183233,0.10604254131299062,0.04309066731460187,0.042502375561812356,0.09685039610954926,0.025643561218914757,0.10411591049723246,-0.0030120943442705217,0.0931861471640767,0.06677057045342027,0.09690927979228037,0.04992398013550425,0.20577731443496594,0.0681637708008962,0.05829608666372077,0.06504657541858849,0.05003107153090203
2019-01-15,-0.02834836025168852,-0.04104969840566086,-0.03900363173940968,-0.020338880328643172,-0.032982171124863124,-0.03045013094886373,-0.033021846787623765,-0.054513676417318746,0.0210807225871652,0.06822679981553814,-0.026304686143349687,-0.08114375756775472,-0.006224706017527115,-0.04335629345292302,-0.02819686911588626,-0.036151714634391596,-0.02099494085898801,-0.01973537878921139
2019-01-16,0.04594716092157469,0.005365278609455126,0.045102920348214726,0.006701657682214313,0.012790133892509159,0.018265640069621725,0.024153949504651218,0.01240938459045382,0.0033545371928718204,-0.04128994055103341,0.010040573219157078,0.04839147738833294,0.02857824827176958,0.025327817351254556,0.01654371699170709,0.011411228116629868,0.0273817708152555,0.0077082930645220316
2019-01-17,0.012082130935676227,0.014594739288020353,0.0374744893475778,0.006445166852939055,-0.020579920371483595,0.027750201525014617,0.0494085561193236,0.0015771700863078664,0.061205712503494825,-0.028875669883256738,0.0020498499337953113,0.031832846156261585,0.00300257153970529,0.005599623032590317,0.0671005765385535,0.014687871405950848,-0.011428949511518405,-0.0010555069949823581
2019-01-18,-0.022110392818454394,-0.01981652828861802,0.022625691080927712,-0.005633885824214646,0.0057305911652005825,-0.01817409934690284,-0.030546669556666184,-0.02207545288730861,-0.060361588722439574,0.03668648852395351,-0.018099345068080974,-0.013419612129135006,-0.0117845926989808,-0.020536323530753187,-0.04364148887061836,-0.015120637361548783,-0.011560996959681713,-0.015412008032030355
2019-01-19,0.03235847789329949,0.013596813718211642,0.011032868215882674,0.019336279435154813,0.022317248671422485,0.006965322826895326,0.003760182195605921,0.02899554550494332,0.09479720633938182,-0.018496911457823062,0.039577705901785,0.03461090154043944,0.08193962098611007,-0.009394713530332721,0.0152109933540443,0.013883045533348293,0.02423803407524905,0.020735358031403806
2019-01-20,-0.04968307754092083,-0.04852101052659208,-0.021336929311787656,-0.034210097604695955,-0.015791929655517678,-0.048067387662941274,-0.02611466079130409,-0.04050938924721137,-0.04894058542909052,-0.0027407681900615266,-0.04222078648518568,-0.050294410399158496,-0.07041031519862184,-0.028410947967925315,-0.030449500449400313,-0.03325821802042428,-0.04557654226093699,-0.02967969084191846
2019-01-21,-0.012420348001091264,-0.008530890445137884,0.009109506609695783,-0.006937269182559769,-0.008494637313817943,-0.005997055403196172,0.003700263422535155,-0.019393025647509665,-0.04861476178583346,0.02711361120247191,0.0011695633809503114,-0.03868403680178456,0.00854787637276555,0.07289481501874073,0.029411757878404332,-0.012626322105848131,0.010523889925393215,-0.0012049833941299992
2019-01-22,0.014928838425541047,0.04567713252604633,-0.004551438222898052,0.007982219951364833,-0.02094234687533736,0.040255015640599856,0.0057002270847401615,0.013568862539051318,-0.005667950993910709,0.07334547183635243,0.015107733291258585,0.05540395723789193,0.04035839693032739,0.030261619821977392,0.10605329262574004,0.006993585567696581,0.03013399399418426,-0.004049358942081138
2019-01-23,-0.015558289194281372,0.030208551258569916,0.0027904685185971,-0.005397055122244532,-0.006806079811218169,-0.0031770300890141545,-0.005308542356040613,-0.010905022905039141,0.0010027442245281737,-0.05618545937224262,0.010021693060411785,0.011840648943923116,0.04934503555058689,0.0065188697566644915,-0.03874775031461186,-0.014668131642885163,-0.022649885872088493,-0.009386830024684878
2019-01-24,0.0029603466725645067,-0.022088556723975472,-0.005443744763387159,0.00439104360848841,-0.0019579199915027434,0.005391949615209057,0.0012923941854336984,-0.0007638968822354375,0.05834637240942686,-0.011243717550465937,0.02419073464311694,0.029198514692461375,-0.006973768743070985,0.013254469643415367,0.004327012351848181,-0.0035681086452910016,0.020109979010899393,0.0034945401987944713
2019-01-25,-0.007809023259969794,-0.007935912711327986,0.03558875622222368,-0.0003053736335224544,0.03874455063227389,0.0005682380858296199,0.010103181736552669,-0.0083888773754488,-0.015987524930257013,-0.048970557970972495,0.006276026936497203,-0.007107716547069987,0.08114928031583624,-0.005276998647230524,-0.014285770098695916,-0.004588583765709031,0.024163724109923734,-0.0013633522945869503
2019-01-26,-0.0009837886911945315,-0.009587732438071761,0.03996243239618402,0.0007485431486600191,-0.016525039022216803,-0.0076397099017944115,-0.010535820639977156,0.0009486072518172239,-0.00933137815370122,-0.015431116312640492,0.005115322905987263,-0.04086583656475784,0.1094562881001675,0.07068399651951807,0.0069013641080433175,-0.01697447304174471,-0.024711274009787676,-0.009238048461557735
2019-01-27,-0.03472532306404397,-0.033337851934036156,0.011651079173901069,-0.005133888120898322,-0.026884282277474858,-0.024399687850308327,-0.01255220351618902,-0.026469943305171495,-0.007366856620948159,-0.08133030674332364,-0.01682295170968806,-0.03755602807218128,-0.07745428731935988,0.021738399965735455,-0.04843505041099905,-0.036974811325561796,0.01847286952391536,-0.015262457420003872
2019-01-28,-0.05820051143109761,-0.08466192651090754,-0.12443458745561986,-0.03167312037855241,-0.04094723589143412,-0.05308096108151972,-0.0721390934733982,-0.0600969789410275,-0.04238941175411204,-0.0467067206231383,-0.042757117964198565,-0.07957874722155267,-0.08972495574825923,-0.08175671317490985,-0.055462106517592424,-0.08733754843909969,-0.06411500715919927,-0.04710465614631543
2019-01-29,-0.013437543837398591,-0.01249474061999245,-0.0039495802903458666,-0.006435330653293936,-0.008744862590098323,0.011506366362332043,-0.007117622842416349,-0.009304442264207902,-0.034714342781481555,0.1009577191756168,-0.0032740539341314934,-0.011803628237470054,0.01698668687429028,0.016847697515514737,-0.007117491641119855,-0.04528806117843498,0.0027729897530825998,-0.017991380599881146
2019-01-30,0.03673098508218553,0.06562928203082685,-0.0011552077453224063,0.01103927096757329,0.017644019708080938,0.02715081421962262,0.0264660450866121,0.031338846290313915,0.017737580235604344,-0.06217889026570733,0.026814170549493754,-0.03714360916056747,0.023350067803741492,-0.0018653701568570602,0.03379418223808539,0.02038777857224905,0.012685866768508136,0.10672477453063278
2019-01-31,-0.03232799840978118,-0.03016569623521237,0.015208751675621635,-0.008143269325041613,-0.018358001389385037,-0.007442642399617672,-0.016969071898490395,-0.016954997884723433,0.004935437904274531,-0.09190987172399157,-0.008730652906609682,-0.026261206885382915,-0.024945409447241995,-0.0681568419584816,-0.03194646302115456,-0.0350678608035897,-0.013566361284214401,-0.03253126346440727
2019-02-01,0.007922091008764065,0.015212380371841583,0.04693050581768565,0.008720183739189036,-0.004675299825395163,0.008436155138460188,-0.0007198501901117815,0.005125812913707728,0.00941136354761074,0.08143877052296777,0.03711921332731061,0.001865046436499318,0.10303662422093418,0.03307121772242083,0.004860555357939722,0.011484827842094258,0.0013459393492087912,-0.004899413462279734
2019-02-02,0.01652099431863885,0.044903547565237734,0.05014435647384374,0.009494265405179059,0.010438371121223478,0.03888958393782205,0.013459435581400392,0.026210187718501032,0.061334054808184435,-0.010341955847443018,0.04775779735148378,0.029720274672976776,-0.015433812783631984,-0.0060523381226613715,0.006109907441523177,-0.005862674339391694,-0.007667457678786738,0.007762956219662609
2019-02-03,-0.03275937820048125,-0.02432362322420345,-0.022277555862021625,-0.01620175471744556,-0.016528931583327133,-0.022881729498611114,-0.020986843170824887,-0.026601327938489683,-0.028611586399312716,-0.045273022932432405,-0.027782491411758925,-0.010785707579650805,-0.026161274038577376,-0.02565866499157954,-0.02226714136155261,-0.02097720879138021,-0.011150270292131781,-0.02753191092891083
2019-02-04,-0.004522874060130522,0.0024963012943206575,0.05377357342277489,-0.0014028164443861124,-0.0042016516424251416,0.010433722078803775,-0.006880796581041682,0.003060057225071633,-0.033962413290721694,-0.004266147670233589,0.020017568076295733,0.08165009681157498,0.09292060482268161,0.0635169890775873,-0.009575581802429678,-0.01987789207205215,-0.002498269758363647,-0.007124220694413652
2019-02-05,0.0010301942667509945,-0.011865563830435133,0.10130410478181595,0.0020824077305636735,-0.004219380007363105,-0.004902657043649783,-0.0061395862944796376,-0.0035065540563441466,-0.028839158311893542,0.06927076214754835,0.004339602468167003,-0.03802049935595597,0.13227584751529564,-0.03252270154728687,-0.010713373130115,-0.0231781937298684,0.012605440504520615,-0.00319448885646767
2019-02-06,-0.03253642371736709,-0.02019903873668838,0.03406273305067953,-0.015171430181290635,-0.011652569088144382,-0.016369902440967143,-0.02840609942587724,-0.023493561702091714,0.005170902748006023,-0.05253025376376419,-0.038639451752271126,0.014301084934312813,-0.08787826075682403,-0.023034597398487122,-0.03935551296355033,-0.044875585290359954,-0.004443454643163203,-0.028445556352858503
2019-02-07,-0.007282519423320255,-0.00159045991300788,-0.04400706548249744,-0.004187789950119369,-0.01125404256258944,-0.0016982182458556982,0.028134225606692764,-0.003659836353758772,0.0017207670546561804,0.0046394136723766355,0.00878852937820751,0.010398665778863725,0.08367383659231331,0.004965742624762903,0.015672248712549575,0.0040464524731136375,0.0015887070234326117,0.0030647310520903748
2019-02-08,0.11965596234259301,0.13644791402194723,0.10934106899679108,0.07863239318839477,0.06016261927286304,0.15987123427390793,0.07530048258206845,0.14093272409288482,0.12686831665081533,0.0872908283370073,0.3082948810307613,0.09035203619682708,0.0562776676388792,0.04272039247880377,0.07363291254688042,0.08751070133096528,0.1135015343675918,0.06880580181492713
2019-02-09,0.007533586439654183,-0.01696663295315659,0.0344921461357226,0.0012063280354683847,-0.003578699852731071,0.022606765465916556,-0.014778472076968363,0.0013678412544197993,-0.01040661214594052,0.06372005415116,0.030497411974847122,0.026342080991385908,0.08584962986143196,-0.019962621992835716,0.010085688253500091,-0.005121677800556057,0.00912259515903413,-0.0012801259396084674
2019-02-10,0.043158492328985165,-0.008202603420816579,0.03834624842995682,0.005171224791767015,-0.0015392625743626542,0.02048192936291704,0.01930572344930237,0.04501015552210297,-0.05045294281517476,-0.0261622503668697,0.045481396591101175,0.025381656894877702,0.09787793929062105,-0.017171155205176425,0.009485844116911002,-0.005135597286560656,0.026196236753436297,-0.004417250887940427
2019-02-11,-0.02561291373617902,-0.03977564614869522,0.03693943472409145,-0.011315836951756086,-0.020555021104613935,-0.028354915387240776,-0.022420084469058965,-0.02810827259681059,-0.0022095542112291477,-0.05027798348154111,-0.07783618849997764,0.07012935702678358,0.00940222266550772,-0.04210895528655978,-0.033382755148758325,-0.034804005795647575,-0.031243088265410557,-0.02312935506143965
2019-02-12,0.0004313277870697796,0.007621244078529266,-0.021988362784473137,0.0013972858086190865,-0.006295894649628653,0.06848447551770609,0.001600804831889846,0.010502161071923366,-0.05192125361568123,-0.009444562880847052,0.017277848036633126,0.02339557438855877,-0.03845891887038888,-0.007845678037261439,0.0038372680062239706,0.0002705810338825554,0.016182486274814112,0.008089442507222211
2019-02-13,-0.015161344923363074,-0.0023748694242081703,-0.042894096890971234,-0.005873228423961097,-0.000527987128669527,-0.024134816129341985,0.009584227244330279,-0.00015243565600087106,0.0397810262943783,0.04383921185314055,-0.04395764712829431,0.09278130605868595,0.09373872543609596,-0.013206687938565942,-0.012232449470885864,-0.0080653189079124,0.0056676029200155575,-0.00296861171603624
2019-02-14,-0.014057131809121381,-0.012200288046610774,-0.017785917286684993,-0.004182104127314679,0.0021130641853701615,-0.04355839291870556,0.0006745140372543812,-0.009492978611056468,0.0058525569354948015,-0.03528480277783819,-0.008502710857873685,-0.06174111355859224,0.022125890324572683,-0.019951284547300885,0.0015479994254921081,-0.004610959988766594,-0.05002870106252311,-0.0078052300682942555
2019-02-15,0.0014800999745183674,0.002561571893503034,0.05599879243906125,0.0010865526937218206,0.0057986121722681805,0.018308929977923993,-0.0055533668260916436,0.005850407680742853,0.05514151821029589,0.010721923807386347,0.025434827617164757,-0.04056000874148025,-0.004960707068759618,0.01390883935285836,0.014167942626978514,0.03446205711654615,0.012293901963812193,-0.0004968221839545262
2019-02-16,0.01049256410068189,0.00327473089924335,-0.015590296409475735,0.00247922555437019,0.008385747176791192,0.005784813352127882,-0.003110253184992695,0.009498972190726596,0.02953996033301398,0.01741922458992895,0.020962504719272745,0.01397988019176144,-0.058131636058818326,-0.004240119235302764,0.047752104967649034,-0.010785183987774727,-0.011009393716598592,-0.0001855737953604386
2019-02-17,0.01038370417493839,0.019002200386704304,0.009507440576145942,0.01213530621263259,0.035343062766132194,0.02295886440538708,0.020392208857117566,0.08387670855646312,-0.01634879324346672,0.038564325676526234,0.007652449815608087,0.06476424631311706,0.036261762052625324,-0.0056775917897426975,-0.002181778363288034,0.015136305319050303,0.024570883010492706,0.005525277738183343
2019-02-18,0.10018812481537331,0.15815645117935073,0.04539791850451036,0.06583804009467542,0.06124497768998571,0.20369540710426892,0.05536893594088266,0.09355989170737233,0.11600655920297553,0.03679568896573593,0.09367084078774135,0.07271516931509847,-0.013455395655421976,0.048954614035248145,0.06268212520292082,0.051288816220792066,0.07540202373871452,0.059986199590388756
2019-02-19,0.012125879115004068,-0.007625487806785181,0.09638782242464639,0.008013895832135631,-0.022232792973140403,0.027912034716381706,0.04265348492765941,-0.0051484625684995455,-0.011695623185040027,-0.03410473025402028,-0.003715352189058052,0.0986661707817793,0.026168295780114148,0.00036024260609868186,-0.015774995520644763,0.07516939652532373,0.012266927093806723,0.00684140695782931
2019-02-20,0.03017890238638743,0.03314507334302852,0.03814967059972796,0.013358199164869689,0.005805559707658503,0.09947696939088924,0.02297999240454307,0.02895256560138937,-0.022423085121348607,0.01736090241410282,0.08192445342228427,0.042315577321969666,0.06948068317020684,0.009402583019917587,0.013705044620735851,0.01948161739743881,-0.004141266565485413,0.028143611321620687
2019-02-21,-0.05429956847080786,-0.034625495779203486,-0.0431480206140793,-0.011426110729454764,-0.02453098736207804,-0.029323524205576934,-0.04123552081256088,-0.02289129496786768,0.01483168192271278,-0.04429638870858266,-0.05087025188245187,-0.03398117384591681,-0.04991471475072273,-0.016806703455410577,0.02887259928087138,-0.028822096764879568,-0.032135880298325925,-0.03481432054991407
2019-02-22,0.026551629927379583,0.015299873811511544,0.03280535182836419,0.013001242029855531,0.013806695924338808,0.022436142993788044,0.04772460549965074,0.02026682939272928,-0.016384041689850637,0.014739693393932107,0.013308475096658556,0.04602566590822965,0.044895196253720515,0.01427186899666033,0.07238305109144161,0.017700971901366103,0.043742912113918786,0.001907940060127622
2019-02-23,0.05263954687403416,0.05610187236869524,-0.005104131732200701,0.03420280463327119,0.013132282115085214,0.09672894487796846,0.025618831713903,0.06508023858135004,0.0585103408244807,0.021812780104085272,0.037650174927394975,0.10784189968117341,0.015707254483043664,0.011805415397718955,0.020353024438561462,0.039583941594443006,0.02224292454214538,0.03328940037436223
2019-02-24,-0.12629388157880617,-0.15000065712206823,-0.06202190466300672,-0.08016830712779921,-0.052328434947756186,-0.15856911428804155,-0.13384155622495097,-0.14448000767189428,-0.08311034987637611,-0.11095522428314153,-0.13549165937460905,-0.10355405968541709,-0.10503022660199024,-0.06466309318808972,-0.10299208944488114,-0.10633691040047555,-0.08924760955675415,-0.09373153986582594
2019-02-25,0.037379868691768126,0.042994675081583944,-0.026804950837614028,0.018966060635805304,0.028368893871564493,-0.00013418204194126648,0.024967801064170514,0.029224304859803762,0.006115842619003331,0.1461085267852218,0.034344712469236205,0.011888886170955626,0.26149689965230016,0.02692257141873644,0.04583620387237475,0.03645799427120622,0.02179104593782588,0.08979135320115206
2019-02-26,-0.016779073279604484,-0.011818031226573766,-0.032556086192204736,-0.007298633937987575,-0.0034483019650446423,-0.03261645539621316,0.006564264349818716,-0.012395575412746607,-0.015521883843073181,-0.07055532136511478,-0.015621886473358604,0.02357876964753025,0.11549946744333428,-0.0015541849941043129,-0.0010847917789816863,-0.005784323255087376,-0.013441204433320642,-0.027496864274098254
